gene_id	gene_name	Ribo_NitrogenMinus_rep1	Ribo_NitrogenMinus_rep2	Ribo_NitrogenPlus_rep1	Ribo_NitrogenPlus_rep2	RNA_NitrogenMinus_rep1	RNA_NitrogenMinus_rep2	RNA_NitrogenPlus_rep1	RNA_NitrogenPlus_rep2
MM_RS15620	MM_RS15620	289.001591578082	312.002847098478	516.006099563025	244.004892192944	44.0022704583384	92.0042725696929	146.007128138705	193.00979562796
MM_RS15625	MM_RS15625	85.391200188885	308.531158549665	103.017727717006	78.0105405876314	4.00020425874489	9.96068547837906	4.00019388381681	11.0005488164759
MM_RS15630	MM_RS15630	11.000072386333	19.0001915185877	20.0002660645657	9.00019769277365	0	0	3.0001559381206	1.00006264600634
MM_RS15640	MM_RS15640	42.0007487781579	121.836528714191	687.011583010882	142.008932335046	3.00011519839989	11.3889419860985	57.0031366505217	63.0035841493571
MM_RS15645	MM_RS15645	146.98806081473	297.968093250201	424.955901555352	349.966982569892	265.712994261393	376.022683477867	202.986674213483	480.972226507679
MM_RS15650	MM_RS15650	17.4164295542882	32.0003898003573	17.0002145918294	14.0003645813078	5.00035981716861	15.0008141264366	8.00057412987616	18.0009869624349
MM_RS15655	MM_RS15655	48.0010803458472	57.0063041547608	47.0008255987777	25.0006471395102	12.0006121500967	16.0008608149829	11.0047500509187	20.0009075356467
MM_RS15660	MM_RS15660	38.0003996259111	137.002013447656	121.002112741953	49.0012487448013	10.0004886165258	19.0010428984342	14.0005952094639	19.0009441091819
MM_RS15665	MM_RS15665	485.324473548304	1200.12183695554	1434.02443316672	976.022360070554	66.0041610488356	185.009948686964	134.006811586701	209.011207844035
MM_RS15670	MM_RS15670	61.0006469112021	96.0598633981348	37.080580963876	18.0004540195801	17.0009416959659	22.0011146851285	11.000621071254	21.0012184398308
MM_RS15675	MM_RS15675	152.021377139939	417.053633410188	300.044087306867	264.040974868095	787.146973476739	2521.45804424791	820.150872145172	1592.29591878109
MM_RS15680	MM_RS15680	104.00112337126	243.826263380714	347.0058826103	164.004192838817	32.0017279938351	50.0024989970822	100.005405946404	148.008063391229
MM_RS15685	MM_RS15685	237.002513257159	415.292724411656	394.006570440593	378.009648768339	67.003765559677	119.005914839162	181.009871502766	303.016705970182
MM_RS15690	MM_RS15690	173.553683662586	298.003092197599	1186.02006790406	772.019526204796	56.0031036505258	88.0047563666834	325.017257312237	796.04479137175
MM_RS15695	MM_RS15695	133.006791392883	186.068297370261	762.012921294529	694.017456847029	44.0025169920496	62.0031485474893	518.027779400653	667.037341357898
MM_RS15700	MM_RS15700	58.0005812239179	120.611136651171	650.011074832461	800.020186926386	22.0010083594979	40.001874544823	133.007144354736	361.019981075986
MM_RS15705	MM_RS15705	169.001784543748	605.745372429019	524.008927292789	373.0091958483	103.00559245061	218.011547183485	374.019961972401	287.016405706533
MM_RS15710	MM_RS15710	487.979877428664	978.013908676443	616.010330523187	407.010282251413	126.007158070268	246.012553335129	158.00837970295	188.01028873742
MM_RS15715	MM_RS15715	266.002807267458	846.495515343891	992.118644876984	1109.02796389112	78.004303197178	172.009075623051	222.012210042105	361.020468800737
MM_RS15720	MM_RS15720	676.983938492567	1211.91975490609	762.012788276681	636.667076160503	172.010142732766	413.021034862561	123.006620400819	431.024016725471
MM_RS15725	MM_RS15725	189.965599127533	383.005563092511	525.008815328043	542.013607694791	69.0039751274675	107.005312558794	101.005222251523	260.014604997272
MM_RS15730	MM_RS15730	197.002064175825	432.157762882037	584.00987218617	520.013047776439	54.0030422527799	97.0050785220389	131.007177196608	163.009176820184
MM_RS15735	MM_RS15735	338.109204942168	513.518461333044	1439.01358108702	737.018387336727	106.005645513184	208.010710891423	531.028525370232	532.029635619941
MM_RS15740	MM_RS15740	2839.03009121102	6985.95433444321	5065.08580795623	2931.07365806778	431.024231645118	1399.07192282657	711.037973874814	1976.11057514493
MM_RS15745	MM_RS15745	1633.0172609822	4115.09439728998	21148.3575128451	24474.6154425463	333.018189652724	784.041043702495	1835.09877685815	3729.20837798196
MM_RS15750	MM_RS15750	188.00125973793	358.567425498565	544.009201085058	307.007733545108	43.0024839033373	96.0048812696658	75.0049436984968	129.006981128255
MM_RS15755	MM_RS15755	34.0072688567967	73.5818237100851	97.979972739949	33.0920241154702	9.00056546042714	47.002175103515	6.00038509542719	46.0029520491311
MM_RS15760	MM_RS15760	66.9141685010824	137.221907648406	190.549849120389	46.9896483216615	16.0006345723324	13.990501085791	31.3634504546578	41.2115880565947
MM_RS15765	MM_RS15765	81.000850443949	203.433060004143	163.002768941618	93.0023088039014	21.0012971024953	42.0022655480851	17.0009957662286	38.0020389315914
MM_RS15770	MM_RS15770	68.0007234614315	135.170034795067	90.0015099775005	44.0010912474155	13.0007599511017	40.0020811323994	9.00045283771011	22.0012865282592
MM_RS15780	MM_RS15780	36.0003915684485	35.0004613402003	39.0414920696661	30.0007422602654	6.00034670231866	22.0011759611046	2.00019423467525	7.00038870294965
MM_RS15785	MM_RS15785	187.002000718012	476.006716358757	147.002528688289	93.0023174673224	38.0022865952498	73.0037251482174	39.0020090987803	41.0024755464361
MM_RS15790	MM_RS15790	133.001421397779	135.351556866338	148.002541031889	96.0023994904277	40.0022444332871	72.0037572430688	124.006703650887	104.005712218074
MM_RS15795	MM_RS15795	4.00003619602536	22.0003203195154	33.0005894465521	6.00013199155331	12.0006376417173	13.0006349629774	12.0006401851974	24.001428984834
MM_RS15800	MM_RS15800	56.5031413137074	87.9960676659849	178.003013478579	20.3570084728002	0	24.6862314564851	29.3142319534508	38.9941464310637
MM_RS15805	MM_RS15805	233.81615613116	1458.50273437155	573.00964772801	242.33508147153	157.009009111567	379.066948588607	344.018556517893	769.137075488104
MM_RS15810	MM_RS15810	51.0005213564486	81.0266477537333	81.1050158296037	33.0008589370544	28.0016689273949	36.0017280577076	39.0021564385248	62.0034427975541
MM_RS15815	MM_RS15815	7.06899704831829	8.000129827396	53.0008996603749	8.00023432243865	0	2.00016340677962	1.00011791824274	3.00013518838932
MM_RS15820	MM_RS15820	113.113206144014	208.339883422063	1313.02267118016	522.012445771203	49.9578662043742	105.004641436784	262.015300834398	315.016099628618
MM_RS15825	MM_RS15825	184.001971485648	170.761114999007	2421.04099242828	487.012344780961	40.0023145352436	58.0030090633425	191.010360788507	217.011976528065
MM_RS15830	MM_RS15830	143.001489798632	157.002316546702	1501.02531482021	407.960196900437	33.0018566761246	59.0030785115371	156.00833107461	248.013900971051
MM_RS15835	MM_RS15835	90.0009572953212	90.0012943431548	818.013840566699	293.007335176459	49.0028449446925	89.0046857555042	212.011491946408	422.023454167358
MM_RS15840	MM_RS15840	209.019465062599	238.003513313425	1479.02496091664	729.018394723732	135.007917904302	184.009403036898	603.032813700877	904.050407533426
MM_RS15845	MM_RS15845	75.000795686501	96.0013584706917	57.0009601195936	29.0007253153353	11.0006029597787	15.0007791115931	30.0016446649169	30.0016784292199
MM_RS15855	MM_RS15855	72.0007627468569	162.002290341604	62.0010012514958	37.0008712708805	20.0011158437384	41.0022153580544	28.0016272379351	50.0026362026091
MM_RS15870	MM_RS15870	12.9725105268537	31.0004178959463	29.0006034139862	8.00011216820358	6.00028934617237	5.00026670683307	0	1.99991429349393
MM_RS15875	MM_RS15875	36.1296829590279	69.4183167672091	109.34584584245	22.013257028063	14.1147310244274	31.0015996595061	22.0015264215445	49.0024132144744
MM_RS15880	MM_RS15880	31.0002767346815	61.0008126378409	107.00187183909	21.0005862905269	12.0006233026807	20.0011508629566	17.0007565558198	28.0012157070363
MM_RS15885	MM_RS15885	4.00003465132535	24.0013618402321	31.0004982504292	2.00007547428047	1.00001396999691	7.00036708689448	8.00040252240898	6.00027037677865
MM_RS15895	MM_RS15895	196.548880705674	499.804788189198	555.009335281107	557.013962364424	47.0029062253707	99.0052384273342	82.0042679942104	89.0051200056981
MM_RS15900	MM_RS15900	34.3239693543988	57.0055132536871	89.0016772454727	72.0019539006412	12.0007129163486	32.0017147892327	12.0006510005125	22.001270178665
MM_RS15905	MM_RS15905	298.026040264864	742.010570487784	632.093933378383	922.023217580255	38.0020603571172	64.003191153059	61.0033656462664	62.0036102566959
MM_RS15910	MM_RS15910	205.127876693139	401.005630813834	152.002613367701	122.003135481262	34.0018945445158	95.0050464209223	52.0029752112716	85.0045399458112
MM_RS15920	MM_RS15920	17.7938921390397	46.003044430597	47.0010932180189	17.0002811330734	5.00042991912519	6.00046746069061	11.0008498812102	12.0011582591429
MM_RS15935	MM_RS15935	23.0003696255315	58.000681537605	80.0016462430175	44.0006563436849	15.0007257552703	55.0035412826976	24.0008643522926	47.0036962538448
MM_RS15940	MM_RS15940	75.2521270279473	197.395489450513	110.001703008934	61.0018185466666	97.0051310359983	197.010743548971	62.0029635418813	214.012632584121
MM_RS15945	MM_RS15945	30.0003349573605	78.0011370004471	91.0014835242279	126.003117493114	3.00022353778734	26.0014677598203	18.0011656867341	38.0022398825616
MM_RS15950	MM_RS15950	72.2497418191327	131.543801380673	213.003568229362	130.002844800392	14.000692666558	42.0022480406634	12.0007389894967	33.0017864054986
MM_RS15955	MM_RS15955	221.977923762429	585.008319041978	258.004369140941	132.003290202746	79.0043952352629	360.018432565425	118.006335889547	301.016749811903
MM_RS15960	MM_RS15960	34.0004246000061	57.0008460680476	86.001709219794	39.0009155568457	18.0006465800634	34.0011007042523	35.0018841075612	46.0025543336692
MM_RS15965	MM_RS15965	38.0003863414911	71.99839404035	46.0007214095214	23.0006184477027	2.00025417812643	11.0004908143617	1.00005204870988	1.99985568279428
MM_RS15970	MM_RS15970	12.0001197099161	2.00009478749285	5.00010764082601	1.00002474200885	6.00044707557468	4.00013248117809	5.00041278352023	1.99991429349393
MM_RS15975	MM_RS15975	10.9819446026534	18.0003004223935	12.0002273004846	2.00004948401769	0.999951834171761	4.00010797078768	5.00025504332313	10.0004359752895
MM_RS15980	MM_RS15980	52.0013130277134	112.00248105862	121.016334566837	73.0016354972534	16.0016733558708	61.0026641733998	33.0022688314116	50.0042835819171
MM_RS15985	MM_RS15985	35.0003861494872	111.189477538626	49.0008708720722	25.000598624353	10.000490209752	26.0013294511887	3.00017001339972	12.0005742453857
MM_RS15990	MM_RS15990	71.0007409540755	231.003275053166	153.002593248611	33.0007956940817	21.0011823902027	44.0021803494762	29.0015718153019	21.001166108849
MM_RS15995	MM_RS15995	470.705965604294	901.562022683457	2089.78046570547	723.01821768239	103.005421975397	255.013444481691	259.014186113225	295.015784479685
MM_RS16000	MM_RS16000	64.0006758346262	81.9997953192822	310.005236663394	207.005207363698	9.00051288395971	17.0009530228258	38.0021303909463	50.0026927200695
MM_RS16005	MM_RS16005	203.892903866725	433.006159126734	163.002671553551	175.004371435968	23.0014811786652	74.0037998486385	29.0013083371705	29.0017966390867
MM_RS16010	MM_RS16010	92.0009783282639	286.012498453346	147.002497809146	73.0018156964087	130.007327069322	211.010898227101	55.0029077476713	168.009299565442
MM_RS16015	MM_RS16015	371.00397158578	849.379631801855	406.006956095658	262.006721516735	347.020027848981	394.02072027287	368.019467672222	430.023772804944
MM_RS16020	MM_RS16020	283.910826168169	530.016382699588	615.242972729409	324.059424284305	17.0009209840242	73.0037321511861	21.0012022276594	48.0027637739006
MM_RS16025	MM_RS16025	112.001264347991	189.849467451199	66.0012137311119	33.0008346794758	39.0022941923416	74.0039276528171	35.0017801030357	46.0026673685899
MM_RS16030	MM_RS16030	52.00055458001	117.917315648882	130.002188204568	56.0014054783635	9.00047305330256	21.001076750293	16.0008310459494	31.001721398777
MM_RS16040	MM_RS16040	360.003248531333	1169.01388591817	417.006343449805	544.012785318406	36.0019646434015	105.005238061704	33.0017214740833	60.0032233558254
MM_RS16045	MM_RS16045	34.0214640319803	139.260389801758	38.0006147429962	13.0002878587734	7.000346333279	12.9630990508003	9.00045283771011	11.0005773270925
MM_RS16050	MM_RS16050	152.020868018351	274.15469876069	77.0012647910061	70.0016669649622	14.0010176847203	53.0027388550251	17.0006837526519	33.001612666639
MM_RS16055	MM_RS16055	308.003245560915	927.124564923821	662.011272045575	431.010936703571	99.0055700283739	222.011562364938	262.014415062522	319.018067506143
MM_RS16060	MM_RS16060	32.0003374539031	44.000551991004	45.0008032868974	18.0003977073441	19.0007832284843	23.0009005130912	15.0009575383417	14.000821363924
MM_RS16070	MM_RS16070	43.3628522687819	77.4676407089823	74.0013037704062	68.0017136449168	0	4.00003794110078	3.00020294816615	6.00018874044699
MM_RS16075	MM_RS16075	102.001100484677	242.896134347862	138.00239225916	42.0010521595029	39.0023276500936	74.0036772966864	38.0018963807638	75.0040767584111
MM_RS16080	MM_RS16080	41.3498891213012	79.05083075202	122.002164674198	43.001097693722	19.0012118063552	21.0012168096668	32.0014852842053	45.0028693080277
MM_RS16090	MM_RS16090	4495.04766775425	12166.1707741184	286.004881034037	465.011699961084	209.011962881754	1106.05698079738	56.0028488582206	43.0024400776726
MM_RS16095	MM_RS16095	122.001268489324	796.386506235695	56.0009628196793	26.0006216336777	53.003061740535	169.008686952023	27.001389714488	34.0018607736449
MM_RS16100	MM_RS16100	531.005618693095	1266.01802010178	268.004486242753	166.004166084731	101.005758884223	237.012350230242	97.005038324406	66.0036335149362
MM_RS16105	MM_RS16105	261.315609728653	407.464769829205	498.008503428724	136.00339263615	44.0024628223559	135.007941648432	71.0041149433214	88.0045620992797
MM_RS16110	MM_RS16110	350.003224769529	1872.02405928338	108.001687031237	204.004860239912	1141.06316299359	2331.11718729395	419.022028552353	617.033599924952
MM_RS16115	MM_RS16115	377.090312358794	8253.11730683443	191.003216701109	194.00489264832	94.0052707538042	801.041194885406	78.0041620704876	87.0046740294288
MM_RS16125	MM_RS16125	417.004264418541	1330.01901578206	302.004975601152	217.005597730232	121.006895439903	264.013827913023	93.0048405300191	109.005966837406
MM_RS16130	MM_RS16130	323.988022742527	537.428066925027	387.946918635135	284.007293563877	141.008409590213	330.017014401613	177.00935129435	366.020126846876
MM_RS16135	MM_RS16135	175.001879772336	370.90389406323	271.004622245164	283.007183920343	31.0016184302611	50.0026145460655	46.0023457052093	58.003367208332
MM_RS16140	MM_RS16140	486.005241686695	777.71554955492	1364.01901087815	861.021435419956	240.01402104247	522.027302163596	402.021131590424	1131.01306164602
MM_RS16145	MM_RS16145	40.3035705067323	136.00192034477	131.002154625339	42.0010937439233	9.00034559519968	48.0023618514351	30.0016186637855	59.0033808725393
MM_RS16150	MM_RS16150	102.001477846651	900.01632974785	220.004588232991	224.006514170149	113.006854853594	592.03288287866	94.005452030628	253.015130583558
MM_RS16155	MM_RS16155	346.003673918246	3703.05260863816	917.015536855021	2491.06265289502	19.0011034669678	406.02102492707	92.004977422864	123.00690332949
MM_RS16160	MM_RS16160	69.0007081814128	344.130261872359	126.002171292859	79.1642707405046	17.0010293234116	88.0045637850444	31.0016897799918	67.0038167315247
MM_RS16165	MM_RS16165	40.0004391952539	102.165742796922	85.0014925987855	31.0007955915633	7.00031765520585	18.0009559428178	5.00027757763701	12.0005407535573
MM_RS16170	MM_RS16170	201.002133737371	483.006889518122	599.010142059863	205.005173473838	252.014269936973	337.017344722922	441.023844453161	431.024075336171
MM_RS16175	MM_RS16175	1490.01579775241	2936.01906874669	2815.01174622984	895.809335444351	490.027641681198	858.044094233483	835.044920202927	671.037651389918
MM_RS16180	MM_RS16180	626.006660237123	1097.01567502903	565.009674079332	675.017025734255	55.0028236117391	170.00853230522	76.004323184608	87.004422840716
MM_RS16185	MM_RS16185	72.0001751429743	195.002870896189	286.004714761728	195.004823825383	19.0010333650112	33.0017840751918	76.0040527728416	60.0030721778986
MM_RS16190	MM_RS16190	122.001237595324	185.01056504332	165.911783759486	60.0015884815818	51.0029493595481	100.005439181192	57.0028003692224	76.0042411358461
MM_RS16195	MM_RS16195	260.002988127839	260.995524130106	230.004102581318	48.0012448631549	23.0013211698871	64.0033751257151	15.0008102679335	40.0022825502337
MM_RS16200	MM_RS16200	148.385709118241	343.715094075179	453.007767442523	219.005660209381	39.0025491085473	60.0033965651202	62.0036846399252	79.0040079141233
MM_RS16205	MM_RS16205	14.000200152433	30.0005475858675	29.0006043767821	13.0003801617477	16.0009836864491	39.0021582143217	82.0047403977883	127.007583340157
MM_RS16210	MM_RS16210	99.6205568162695	201.013378176821	175.003128468178	97.0025923028026	13.0005592045896	28.0012582585172	14.0008760216829	11.0009352710082
MM_RS16215	MM_RS16215	184.001950786668	347.020025486655	55.0008847589288	51.001251446346	8.00054193107251	25.0013387863919	0	8.0005740127774
MM_RS16220	MM_RS16220	500.005286040273	785.011139493374	3129.0529415441	467.011728652891	149.00840026499	326.016887172661	123.006672403082	296.016604041013
MM_RS16225	MM_RS16225	2502.73025023192	2103.90370041882	3231.0548799324	791.019713875442	618.034832471139	658.034240055271	195.010697255595	274.015688016105
MM_RS16230	MM_RS16230	125.001319965368	269.081536323779	81.0013133736313	52.0012432673553	11.0006220784941	30.7652564691953	3.00030868610047	15.0007387391248
MM_RS16235	MM_RS16235	41.0004334923752	188.002672804567	101.001724934386	23.0005976554925	11.0006507565673	46.0023927770366	20.0011415119057	31.0017234920163
MM_RS16240	MM_RS16240	126.99896463182	253.003708952966	925.015657773458	237.005908039543	14.0007468362517	28.0016679321856	34.0017228540995	36.0017059902428
MM_RS16245	MM_RS16245	86.0070551030233	122.001722234461	122.002129044417	73.0019005979338	11.0007893672541	17.000914506498	21.0010531545061	22.0014204955727
MM_RS16250	MM_RS16250	175.001869577316	403.087698708743	274.004671152557	94.0023153527263	12.0007412014259	65.003488197736	15.0007079274803	17.0010172562523
MM_RS16255	MM_RS16255	85.9943758964265	164.786720708295	119.001992250233	42.0011249322387	33.0017658622263	73.0038161868104	55.0031885598903	79.0042130515721
MM_RS16260	MM_RS16260	10.0001116524535	4.05995011862096	10.8607576201584	1.12846862067391	0	2.00019492013872	3.00014574567709	3.00752013654536
MM_RS16265	MM_RS16265	206.002185547377	294.004156161117	289.004877684418	75.0019258243729	57.0031510782747	93.0048234889088	42.0021669783187	85.0046446077748
MM_RS16270	MM_RS16270	92.0009730762838	69.0009867892503	260.004400162323	171.004285463064	9.0004794262077	14.000755182695	37.0019812713459	72.0040483252247
MM_RS16275	MM_RS16275	31.0003212220417	72.0010299340221	73.0012304602931	33.0007826989503	10.0006431594755	12.0006723100553	12.0006384517887	6.00019502016481
MM_RS16280	MM_RS16280	27.0002686521963	92.0012492329803	222.003589059647	52.0012831190916	1.00003627516492	10.0005194077288	6.00029842498922	15.0008224686958
MM_RS16285	MM_RS16285	91.0009361454424	450.207705506881	669.011366368501	117.003082811269	15.0009997901915	78.0041529233303	52.0030324137606	86.0051983277147
MM_RS16290	MM_RS16290	130.887241782345	317.822145402519	255.004307565182	86.0022906850741	58.0033626083311	117.005959770701	94.0052791288823	150.00813049119
MM_RS16295	MM_RS16295	16.0001775317416	196.002830334471	108.001789961714	31.0007219524854	7.00030172294299	32.0016708584429	19.0010703956995	20.0011901229485
MM_RS16300	MM_RS16300	42.0004673338166	110.104949267894	204.003392211588	54.0013897816874	10.0006176678549	49.0025731097457	22.001256009778	38.0021728989049
MM_RS16305	MM_RS16305	237.002376705678	376.557090235429	320.005331595564	176.004469817055	33.0017228451166	45.0022410439599	46.0023197040779	71.0037123021693
MM_RS16310	MM_RS16310	38.9680179377073	90.9913722966987	221.003799996006	191.004844412556	27.001610347062	40.0019725863847	40.0023280924391	81.0047385709339
MM_RS16315	MM_RS16315	79.4897343777573	138.522581970505	374.006344154698	153.032413801807	13.0007217136708	18.0010504828952	62.0032651550054	71.0038462694828
MM_RS16320	MM_RS16320	133.001413056399	374.005290297715	43.0007675148777	10.0002578161936	16.0008926749907	66.0032810286674	21.001082622455	24.001345255263
MM_RS16325	MM_RS16325	94.0010086294066	156.002218595877	75.001248813309	26.2553392040655	5.00024510487602	16.0007680256478	8.00038172150387	14.0007564735066
MM_RS16330	MM_RS16330	897.009503558648	2308.03280949309	960.016217274879	527.013242629053	182.010330229524	255.01320988224	82.0044413350863	136.007543570065
MM_RS16335	MM_RS16335	132.007593543085	164.002374048094	87.0014293991923	34.0008334312219	52.0029314650193	69.003650441531	46.002383840202	33.0018157108485
MM_RS16340	MM_RS16340	490.005156469299	773.769432506036	634.010435525588	616.015885635966	113.006979646761	248.017195140386	216.011159317714	216.012278942988
MM_RS16350	MM_RS16350	40.6142896472438	165.002732457902	41.9999323212887	30.0007939289078	27.0016049460249	14.0007393209709	17.0009581685926	29.0017092882119
MM_RS16355	MM_RS16355	294.003110687916	531.4771387366	455.007627440959	386.009860565883	55.0033653086763	169.008806002491	91.004687897154	100.005427304924
MM_RS16360	MM_RS16360	1.00000912624134	1.00002453917701	1.00002501196598	3.00008375578955	3.00015343583076	4.00022877199757	4.00020819483953	2.00009849854998
MM_RS16365	MM_RS16365	6.30345072093693	28.0734494933965	10.4614944979185	12.1467140036159	10.0005091755178	16.0007430950793	0	11.0850272011934
MM_RS16370	MM_RS16370	160.00280099822	326.053287832402	189.077887077808	158.003817405136	10.0001715644949	51.0031812050371	20.0014916604751	37.0241277808703
MM_RS16375	MM_RS16375	266.93595498072	489.993456590496	501.008591924761	219.005606496171	40.0024228746311	88.0046180580518	73.0037406199236	47.0030703753021
MM_RS16380	MM_RS16380	195.002044687582	403.005783084032	316.005273511664	103.002548426911	42.0023058310329	87.0045521113415	31.00159444251	38.0023089594577
MM_RS16385	MM_RS16385	1605.0170190408	2664.30056666369	1885.28674753759	824.020772071178	208.012420506738	459.023532684128	192.010541109465	296.016687770584
MM_RS16390	MM_RS16390	0	12.000105950861	2.00002409653647	1.00001562982271	1.00004516165006	2.0000923178937	0	4.00019674939997
MM_RS16395	MM_RS16395	98.0980807172868	250.460408837385	132.362435516404	53.0012203605491	17.0008875262722	81.0042912382273	10.0003159448652	49.002823489372
MM_RS16405	MM_RS16405	15.0001480154601	14.0001731780517	14.000232985134	1.00003773714024	4.00018015163796	6.0003536624494	5.00031917944723	9.00056883783129
MM_RS16410	MM_RS16410	11.0001254127948	30.000405822898	11.0002315841161	9.00023827223727	4.00030442328826	12.0005707670093	3.00015094590337	19.0010194657957
MM_RS16415	MM_RS16415	89.0009543478799	110.001528878493	80.001339826904	48.0011876164246	58.0033514557471	156.008169288771	48.0025867419211	148.008178519389
MM_RS16420	MM_RS16420	1184.01253368011	1648.02340075082	878.014842467728	793.019966083509	469.026604274587	586.03019919197	413.022321219751	441.024561549203
MM_RS16425	MM_RS16425	59.0006422520795	113.789726393243	188.085963486186	40.0009480959334	10.0005794304241	23.0013206912126	20.0013044523291	13.0004392896046
MM_RS16430	MM_RS16430	12.1762646321655	37.0006198434624	28.0004628031764	10.000186776142	0.999892884799181	11.000219449325	2.00003302766063	11.0009352710082
MM_RS16440	MM_RS16440	0	69.0085080202749	61.0754488152416	209.953438812555	0	0	0	35.6982867711063
MM_RS16450	MM_RS16450	15.0001338894875	42.0005294461125	17.0002570704456	3.00006563884371	3.00014103097089	12.0005975218512	0	1.00005810367711
MM_RS16455	MM_RS16455	58.4118297961609	181.098776942818	79.0013900333638	30.000664289477	20.0012353357098	39.0021937613907	34.0019915324572	40.0023048892832
MM_RS16465	MM_RS16465	17.0001075693426	50.9089841384992	55.0006971087508	16.0003386935634	6.00033873618723	5.00023694421614	13.0006488986883	8.00041492659264
MM_RS16470	MM_RS16470	495.005245969986	1117.01585831473	879.014892816427	763.019197832981	173.009748836834	474.024525386266	122.006544084387	326.01811919757
MM_RS16475	MM_RS16475	331.239397886563	533.783502760839	687.440133261731	152.540211071597	495.510902012733	326.119335352366	0	1184.39004351513
MM_RS16485	MM_RS16485	311.003308158799	693.306300174409	407.006802958721	239.005958389903	180.850007423861	746.038352148835	195.010357507478	408.022655829066
MM_RS16490	MM_RS16490	68.0007605342317	121.001647830769	110.002018926322	63.001631519293	14.0003963264688	31.0016609354822	40.0026106380669	38.0017123862648
MM_RS16495	MM_RS16495	20.0001899393868	47.9929502355085	48.0007476802663	12.0003835383154	29.0017402535381	60.002948375124	66.0037333611588	112.006127144666
MM_RS16500	MM_RS16500	41.0004381264752	90.0012714885853	98.0016593997626	21.0005247802383	15.0008882643515	46.0023507592245	27.0014521172033	42.0023008191088
MM_RS16505	MM_RS16505	42.0003325649198	99.0011358971585	163.002316955681	34.0007642260829	11.0005988110174	25.0012337873808	5.00024424071974	18.0009741476241
MM_RS16510	MM_RS16510	171.182904042922	395.005579152426	275.004715958845	178.004513236678	24.0012959953763	45.0023268303264	35.0019690445904	20.0011147663347
MM_RS16515	MM_RS16515	27.0002980014964	46.0140914983753	34.0006089161077	13.0003944188508	17.0009990521122	45.002302319936	22.0011173370773	54.0031660247535
MM_RS16520	MM_RS16520	321.002452211168	718.010197627101	268.004494952255	200.004964862269	114.006348360112	221.011484163032	108.005978342872	151.008261376797
MM_RS16525	MM_RS16525	29948.316141337	93822.3331795091	2960.03572786269	1362.03424527791	2852.1615744788	8606.44470706839	669.036207313919	1173.06495548999
MM_RS16530	MM_RS16530	180.69752235306	404.965527782947	1163.01963910683	286.007221760001	26.0014768850936	72.0036136822107	67.0036675380731	50.0026927200695
MM_RS16535	MM_RS16535	233.002444004554	522.399165253743	1664.86883573663	991.025156092204	71.0042516107619	159.008160541326	155.008788648076	169.009193915011
MM_RS16540	MM_RS16540	54.0007783047803	66.0011779707627	337.006986197441	104.003001354456	9.0005610694955	21.0011829339729	58.0033220769464	46.0027195237396
MM_RS16545	MM_RS16545	221.073413551536	368.2374694566	1449.00021033743	680.017124320379	42.0023679668581	85.0045655295213	132.007286447807	187.010746052049
MM_RS16550	MM_RS16550	207.894016409715	385.986650795926	2211.90271065814	1554.0392755721	29.0017912367793	72.0039918425199	107.005929760979	214.012180444438
MM_RS16560	MM_RS16560	418.142789883803	1417.75154463791	802.117928269935	475.059124906173	57.0030905356758	181.983852117876	72.0039191145787	140.007954077571
MM_RS16565	MM_RS16565	17.0001332113627	36.0004581768689	32.0005193035306	22.0005148685634	13.0009893756869	31.0015996595061	23.0010671146703	14.0011206971401
MM_RS16570	MM_RS16570	720.624418766773	1322.01677779378	497.008297892536	681.017089284783	160.008990478959	381.026456260658	101.005409459669	148.008394123034
MM_RS16575	MM_RS16575	7677.08129552215	7776.44643391832	20050.338934982	10287.258970578	440.024805071677	1653.08504225171	678.036226799439	387.021588102462
MM_RS16580	MM_RS16580	191.002010036257	214.003040723712	347.005915864762	101.002595106866	23.0011912114811	52.002746439486	70.0039276887283	67.0036722980148
MM_RS16585	MM_RS16585	171.00182751143	643.036126183223	891.015036188984	378.009506688236	30.001865749375	103.005391917418	106.005863844999	100.005477542667
MM_RS16590	MM_RS16590	23.000252537271	51.0007299983075	116.001974221984	54.0013542616616	6.0003419226398	24.0012675874551	21.0011190240389	37.002132022587
MM_RS16595	MM_RS16595	4.01230413633737	10.0005239331045	7.00005238429859	4.00006237374538	1.00004385467343	3.00011652632699	6.00027537758636	3.00014430933058
MM_RS16600	MM_RS16600	27.9418788499759	123.084196364198	162.249589425215	39.000964938345	9.00058139269	20.0010423169419	24.0012751701686	23.0017983834136
MM_RS16605	MM_RS16605	335.003512050531	723.983609171328	3090.05239996898	1315.03321408749	155.008668899221	263.013226239208	601.032584798026	774.042774302985
MM_RS16610	MM_RS16610	184.16539271394	708.906985773987	1958.93675038043	475.011924856278	44.0025392972176	193.009982551353	327.017671689825	532.029708883316
MM_RS16615	MM_RS16615	0	0	3.00003228016116	0	0	1.00003443335115	1.00002084735221	0
MM_RS16620	MM_RS16620	0	0	0	0	0	0	1.00004562296361	1.00006480902025
MM_RS16625	MM_RS16625	21.9995436619265	23.0246427287906	7.08495100026054	1.00003253908768	0	2.00004260556972	3.00014574567709	0
MM_RS16630	MM_RS16630	789.008411031342	2268.33765946313	1385.02354250032	1335.03344902504	274.015308567771	722.036909487162	243.013018785976	647.035720027659
